Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-22 00:00:00-05:00,25.057476966769357,25.096234053828965,24.63759045275394,24.844303131103516,4490400,0.0,0.0
2013-02-25 00:00:00-05:00,24.895991346511305,24.941209606895416,24.140195846557617,24.140195846557617,4665600,0.0,0.0
2013-02-26 00:00:00-05:00,24.288756106963795,24.288756106963795,23.875330848596416,23.959308624267578,4463000,0.0,0.0
2013-02-27 00:00:00-05:00,23.88179467825971,23.888253370553436,23.513587612287537,23.72675895690918,12238400,0.0,0.0
2013-02-28 00:00:00-05:00,23.681543714244455,23.991612731964032,23.578187375004596,23.849496841430664,10321000,0.0,0.0
2013-03-01 00:00:00-05:00,23.771986070464948,24.592378293762547,23.61049159652944,24.42442512512207,8929400,0.0,0.0
2013-03-04 00:00:00-05:00,24.243542449059447,24.70864718461089,24.243542449059447,24.70218849182129,5420800,0.0,0.0
2013-03-05 00:00:00-05:00,24.83784583559061,24.915362478281086,24.088511718356955,24.23062515258789,6650400,0.0,0.0
2013-03-06 00:00:00-05:00,24.262927592673776,24.456720444125413,24.140190230860224,24.37920379638672,5489500,0.0,0.0
2013-03-07 00:00:00-05:00,24.32106302065631,24.5536129383057,24.18540582176559,24.21770668029785,4442500,0.0,0.0
2013-03-08 00:00:00-05:00,24.314596621374683,24.321057777372012,24.004527667145886,24.120803833007812,4114500,0.0,0.0
2013-03-11 00:00:00-04:00,24.062671089231312,24.644052047540853,23.952856055000368,24.333980560302734,4614400,0.0,0.0
2013-03-12 00:00:00-04:00,24.353361937119008,24.740947605720752,23.933475409292466,24.0109920501709,6523900,0.0,0.0
2013-03-13 00:00:00-04:00,24.030373058547692,24.282303989559786,23.927016715973256,24.0109920501709,3710600,0.0,0.0
2013-03-14 00:00:00-04:00,24.178950201752812,24.282306555247967,23.810743038413214,24.262928009033203,9859700,0.0,0.0
2013-03-15 00:00:00-04:00,24.185404719241145,24.895981682996286,24.082048383594323,24.870141983032227,12208300,0.0,0.0
2013-03-18 00:00:00-04:00,24.579454743194944,24.863686551665165,24.54069765237427,24.6505126953125,5178700,0.0,0.0
2013-03-19 00:00:00-04:00,24.708649007979837,24.805546656440054,24.44379822829275,24.779706954956055,5108400,0.0,0.0
2013-03-20 00:00:00-04:00,24.87014320740243,25.315866964783297,24.81200511172583,25.231891632080078,7072900,0.0,0.0
2013-03-21 00:00:00-04:00,25.07684929715576,25.173746919216025,24.857216822800197,24.863677978515625,4736100,0.0,0.0
2013-03-22 00:00:00-04:00,24.915355989074538,25.173748016357422,24.740941740289937,25.173748016357422,3323400,0.0,0.0
2013-03-25 00:00:00-04:00,25.270650977127417,25.529043084151876,25.14791608160617,25.39984703063965,6065000,0.0,0.0
2013-03-26 00:00:00-04:00,25.561338518294033,26.175017853179373,25.561338518294033,25.974763870239258,7249500,0.0,0.0
2013-03-27 00:00:00-04:00,25.981228610810188,26.026446860902603,25.619480145861054,25.936010360717773,4274800,0.0,0.0
2013-03-28 00:00:00-04:00,26.00706684280479,26.35589546900431,25.696997774252964,26.342975616455078,7263400,0.0,0.0
2013-04-01 00:00:00-04:00,25.81327265178097,26.575526663406386,25.81327265178097,26.562606811523438,5740000,0.0,0.0
2013-04-02 00:00:00-04:00,26.627198534923785,26.627198534923785,26.17501370383685,26.297748565673828,5510700,0.0,0.0
2013-04-03 00:00:00-04:00,26.323589713838466,26.77577456986281,26.06519766347906,26.207313537597656,4122100,0.0,0.0
2013-04-04 00:00:00-04:00,26.336512791131636,26.988949225162024,26.23961514431675,26.87267303466797,20687600,0.0,0.0
2013-04-05 00:00:00-04:00,26.68533706665039,26.80807193054241,26.543221197989755,26.68533706665039,14089800,0.0,0.0
2013-04-08 00:00:00-04:00,26.659497899989397,27.04708350414267,26.530301877201914,26.982486724853516,16449200,0.0,0.0
2013-04-09 00:00:00-04:00,27.10522782827307,28.138793784193897,27.00187147910196,27.48635482788086,8673900,0.0,0.0
2013-04-10 00:00:00-04:00,27.55094141746136,28.274435528973953,27.454043806578227,28.17753791809082,7809200,0.0,0.0
2013-04-11 00:00:00-04:00,28.30793941192689,28.497007322851463,28.105834564469905,28.16451072692871,6494100,0.4,0.0
2013-04-12 00:00:00-04:00,28.01455085588927,28.223176582439233,27.786364757652542,28.092784881591797,4199800,0.0,0.0
2013-04-15 00:00:00-04:00,27.94938040672526,28.053693369444115,26.99752431103856,27.01708221435547,7152500,0.0,0.0
2013-04-16 00:00:00-04:00,27.167015274042136,27.72769803727101,26.814960795260752,27.6755428314209,6998000,0.0,0.0
2013-04-17 00:00:00-04:00,27.473436228750938,27.662504139866687,27.00402692860583,27.538633346557617,5046200,0.0,0.0
2013-04-18 00:00:00-04:00,27.623394750192016,27.79942329434017,27.31045594515637,27.590797424316406,5009000,0.0,0.0
2013-04-19 00:00:00-04:00,27.714659071885944,27.76029829740529,27.51255422623153,27.636425018310547,6493200,0.0,0.0
2013-04-22 00:00:00-04:00,28.034115562022702,29.22719655761573,27.955881517283707,28.816463470458984,8531300,0.0,0.0
2013-04-23 00:00:00-04:00,29.083768113363327,30.198612681092968,28.946857900557724,29.429304122924805,9378100,0.0,0.0
2013-04-24 00:00:00-04:00,29.429299105908697,29.559690828406257,28.646951257938582,28.894695281982422,5541300,0.0,0.0
2013-04-25 00:00:00-04:00,29.175037278230846,29.201116120726347,28.52959960505141,28.842540740966797,5236900,0.0,0.0
2013-04-26 00:00:00-04:00,29.30543849022337,30.192099525970985,29.17504672255176,29.885679244995117,10096800,0.0,0.0
2013-04-29 00:00:00-04:00,29.87915511785798,29.944349745840487,29.37062756893499,29.487979888916016,6024700,0.0,0.0
2013-04-30 00:00:00-04:00,29.370632394847288,30.139941069121683,29.34455354456299,30.0225887298584,6798600,0.0,0.0
2013-05-01 00:00:00-04:00,29.820484703273834,30.048668432191597,29.69661140441895,29.696611404418945,6398100,0.0,0.0
2013-05-02 00:00:00-04:00,29.781359054951004,29.781359054951004,28.59479898425591,28.679553985595703,9649400,0.0,0.0
2013-05-03 00:00:00-04:00,28.888173397078628,29.18807258242944,28.575234792319304,29.129396438598633,4641200,0.0,0.0
2013-05-06 00:00:00-04:00,29.305438710215423,29.305438710215423,28.78387412262978,29.07073402404785,4085700,0.0,0.0
2013-05-07 00:00:00-04:00,29.012050251565313,29.338028344279532,28.95989256296361,29.27935218811035,3745600,0.0,0.0
2013-05-08 00:00:00-04:00,29.344545936525428,29.370624780048374,28.288377644000256,28.353574752807617,6973200,0.0,0.0
2013-05-09 00:00:00-04:00,28.255779219894578,28.97945093354521,28.197103067787356,28.842540740966797,5046900,0.0,0.0
2013-05-10 00:00:00-04:00,28.822982812615017,29.344547271728516,28.816464344945388,29.344547271728516,4455800,0.0,0.0
2013-05-13 00:00:00-04:00,29.201120774918955,29.201120774918955,28.796906112859258,29.038131713867188,3738400,0.0,0.0
2013-05-14 00:00:00-04:00,28.744751718518955,29.67704937303079,28.744751718518955,29.56621551513672,5760300,0.0,0.0
2013-05-15 00:00:00-04:00,29.807433850102232,30.596300138512802,29.650963290963812,30.009538650512695,6702500,0.0,0.0
2013-05-16 00:00:00-04:00,30.029103965129202,30.57674728168831,29.996504164976358,30.126895904541016,4605300,0.0,0.0
2013-05-17 00:00:00-04:00,30.009545463406234,30.863609048273915,29.89219313916439,30.752775192260742,5244800,0.0,0.0
2013-05-20 00:00:00-04:00,30.720182989644155,30.733222415287287,30.0356293089848,30.159500122070312,3537800,0.0,0.0
2013-05-21 00:00:00-04:00,30.113860540921696,30.615867189350844,30.100821116506093,30.3420467376709,4708800,0.0,0.0
2013-05-22 00:00:00-04:00,30.289879671708267,31.29389265803726,29.892186054589953,30.48546600341797,5203500,0.0,0.0
2013-05-23 00:00:00-04:00,30.068223076936924,30.609347985618673,30.003028443440353,30.374643325805664,3306200,0.0,0.0
2013-05-24 00:00:00-04:00,30.15297868344753,30.302928333053035,29.540140660666427,29.624893188476562,4511700,0.0,0.0
2013-05-28 00:00:00-04:00,29.918259329429745,30.01605372059872,29.142432613607742,29.592281341552734,6181800,0.0,0.0
2013-05-29 00:00:00-04:00,29.2663123199632,29.455380207739907,28.549161521726955,28.607837677001953,6908400,0.0,0.0
2013-05-30 00:00:00-04:00,28.73171043676598,29.41626397084717,28.73171043676598,29.044649124145508,4852200,0.0,0.0
2013-05-31 00:00:00-04:00,28.862104273385167,29.13592471208825,27.82549370812275,27.832012176513672,9308800,0.0,0.0
2013-06-03 00:00:00-04:00,27.9558868058343,28.41225671267379,27.87113179057453,28.26882553100586,7176800,0.0,0.0
2013-06-04 00:00:00-04:00,28.307938223630398,28.99249425258579,28.281861864644462,28.44485092163086,4528400,0.0,0.0
2013-06-05 00:00:00-04:00,28.35358827899646,28.6208903350856,27.83202110778357,28.06020736694336,4801300,0.0,0.0
2013-06-06 00:00:00-04:00,28.177549029403398,28.405732714878155,27.805934177621285,28.360095977783203,4261300,0.0,0.0
2013-06-07 00:00:00-04:00,28.503526359865315,28.862101778752482,28.360095197504215,28.686073303222656,5463200,0.0,0.0
2013-06-10 00:00:00-04:00,28.901227076142373,28.901227076142373,28.177555107512905,28.633922576904297,4702700,0.0,0.0
2013-06-11 00:00:00-04:00,28.23623048321685,28.718676790673452,28.066720439071258,28.418777465820312,3574800,0.0,0.0
2013-06-12 00:00:00-04:00,28.627398338999775,28.686074499957588,27.851571310349296,27.88416862487793,3742600,0.0,0.0
2013-06-13 00:00:00-04:00,27.655978246297,28.1645057263229,26.143440201482896,28.131908416748047,6096500,0.0,0.0
2013-06-14 00:00:00-04:00,28.021084194146813,28.360101801480006,27.70814543822759,28.17103385925293,4078500,0.0,0.0
2013-06-17 00:00:00-04:00,28.2948953048048,28.36008991900797,27.825486124093622,28.040630340576172,3457700,0.0,0.0
2013-06-18 00:00:00-04:00,28.0145621818926,28.399216487046218,27.7928969469394,28.38617706298828,3644900,0.0,0.0
2013-06-19 00:00:00-04:00,28.3992250334251,28.575253580656963,28.040646981462093,28.06020736694336,3663300,0.0,0.0
2013-06-20 00:00:00-04:00,27.80593978424679,27.890692320503188,26.671534622113818,26.769329071044922,7474900,0.0,0.0
2013-06-21 00:00:00-04:00,27.16049017684508,27.84504356302685,26.860590977110604,27.786367416381836,9825700,0.0,0.0
2013-06-24 00:00:00-04:00,27.42779044245434,27.64293712972441,26.938823411765927,27.31043815612793,6042400,0.0,0.0
2013-06-25 00:00:00-04:00,27.47996699138533,27.884179317983392,27.127909890630576,27.792905807495117,4686900,0.0,0.0
2013-06-26 00:00:00-04:00,28.09931092633351,28.431809977525795,28.05367419178014,28.2818603515625,4733700,0.0,0.0
2013-06-27 00:00:00-04:00,28.399209201936912,28.673029575864216,27.8646053877801,28.118867874145508,5163900,0.0,0.0
2013-06-28 00:00:00-04:00,27.72769696331105,28.014559288930688,26.938830541888212,26.95186996459961,10753100,0.0,0.0
2013-07-01 00:00:00-04:00,26.990983265127543,27.336519198830295,26.77583656050989,27.127893447875977,4588200,0.0,0.0
2013-07-02 00:00:00-04:00,27.1083390702146,27.753774293591835,27.1083390702146,27.51906967163086,4365900,0.0,0.0
2013-07-03 00:00:00-04:00,27.303926537492465,27.584267904354498,27.127898063857078,27.5321102142334,2417500,0.0,0.0
2013-07-05 00:00:00-04:00,27.675549235159966,27.923293359565683,27.584275738541084,27.851577758789062,2743700,0.0,0.0
2013-07-08 00:00:00-04:00,27.968928080641486,28.483971700947723,27.9167703794876,28.477453231811523,3978300,0.0,0.0
2013-07-09 00:00:00-04:00,28.68607683039866,28.83602647902475,28.197109611698686,28.242746353149414,3805700,0.0,0.0
2013-07-10 00:00:00-04:00,28.26880892922216,28.764294331333126,28.26880892922216,28.627384185791016,3080100,0.0,0.0
2013-07-11 00:00:00-04:00,28.91031796610787,29.02217075526541,28.508970631746482,28.80504608154297,4061400,0.4,0.0
2013-07-12 00:00:00-04:00,28.903735269171655,29.68011624348101,28.818201091356737,29.64063835144043,5693900,0.0,0.0
2013-07-15 00:00:00-04:00,29.574840217574806,29.587999513072006,29.305080934579628,29.357715606689453,3265800,0.0,0.0
2013-07-16 00:00:00-04:00,29.305086406064017,29.456414567717488,28.752408441387246,28.824783325195312,3714500,0.0,0.0
2013-07-17 00:00:00-04:00,28.930063800770967,29.048495007692146,28.778735594122836,28.92348289489746,3645400,0.0,0.0
2013-07-18 00:00:00-04:00,28.923475098127668,29.318246518074925,28.82478412555049,29.160337448120117,3043700,0.0,0.0
2013-07-19 00:00:00-04:00,29.272189645500323,29.548527375064413,29.028746396260185,29.291927337646484,4317900,0.0,0.0
2013-07-22 00:00:00-04:00,29.147181126469658,29.673540563607844,28.818206164523318,29.588008880615234,3810500,0.0,0.0
2013-07-23 00:00:00-04:00,29.55511210708709,29.666964909620308,29.101127521214632,29.153764724731445,3535100,0.0,0.0
2013-07-24 00:00:00-04:00,29.134022046910374,29.19323764090327,28.548447011802704,28.712934494018555,3088100,0.0,0.0
2013-07-25 00:00:00-04:00,28.561604550569083,29.232713737817377,28.522126653714604,29.107704162597656,4088500,0.0,0.0
2013-07-26 00:00:00-04:00,29.614323149598185,29.686698038358085,29.061645147107598,29.469575881958008,4491100,0.0,0.0
2013-07-29 00:00:00-04:00,29.42351756619872,29.903820646878508,29.2590301066558,29.647220611572266,4326200,0.0,0.0
2013-07-30 00:00:00-04:00,29.660381995156012,29.75907297189377,29.081385394085277,29.41036033630371,3619700,0.0,0.0
2013-07-31 00:00:00-04:00,29.502464159999718,30.20647012655501,29.482726472487716,29.923551559448242,6020600,0.0,0.0
2013-08-01 00:00:00-04:00,29.699859070030133,30.19990241615705,29.63406508179859,29.772233963012695,3652400,0.0,0.0
2013-08-02 00:00:00-04:00,29.68012182713281,29.88408469968185,29.482737349555112,29.81829071044922,3190700,0.0,0.0
2013-08-05 00:00:00-04:00,29.640641843229357,29.85118560582335,29.265610609241325,29.41693878173828,2953500,0.0,0.0
2013-08-06 00:00:00-04:00,29.226130686372734,29.601164404240212,29.226130686372734,29.528789520263672,4980600,0.0,0.0
2013-08-07 00:00:00-04:00,29.410359472094942,29.515631350116294,29.09454383803089,29.324825286865234,3299400,0.0,0.0
2013-08-08 00:00:00-04:00,29.515630141962042,29.726173889386622,29.351142682419123,29.647220611572266,2892400,0.0,0.0
2013-08-09 00:00:00-04:00,29.54195086632071,29.607744850926473,29.2590322147326,29.41693878173828,3290800,0.0,0.0
2013-08-12 00:00:00-04:00,29.416946625223016,29.73934325946346,29.206402806491404,29.634071350097656,3826400,0.0,0.0
2013-08-13 00:00:00-04:00,29.68669320874609,29.726171098887065,29.397196210683248,29.561683654785156,2791800,0.0,0.0
2013-08-14 00:00:00-04:00,29.509047972292404,29.759069602839503,29.245869554240127,29.331403732299805,2990500,0.0,0.0
2013-08-15 00:00:00-04:00,29.344561617734954,29.357720915611825,28.37737706763953,28.430011749267578,4363100,0.0,0.0
2013-08-16 00:00:00-04:00,28.252367424626524,28.38395790484271,27.910233180016295,28.291845321655273,6093300,0.0,0.0
2013-08-19 00:00:00-04:00,28.298419805331328,28.82478165345199,28.25894442363779,28.535282135009766,3326900,0.0,0.0
2013-08-20 00:00:00-04:00,28.48264800264206,28.607657563535746,28.193148478645004,28.272104263305664,2803000,0.0,0.0
2013-08-21 00:00:00-04:00,28.173405717877746,28.2128836031044,27.798374592800688,27.837852478027344,4118800,0.0,0.0
2013-08-22 00:00:00-04:00,27.89706518010302,28.357627910957326,27.824690319574874,28.23919677734375,4077700,0.0,0.0
2013-08-23 00:00:00-04:00,28.298427767403606,28.620824364593354,28.193155870135932,28.57476806640625,2738100,0.0,0.0
2013-08-26 00:00:00-04:00,28.574761844549965,28.778727199167253,28.416852778091503,28.587921142578125,3493400,0.0,0.0
2013-08-27 00:00:00-04:00,28.305000901174836,28.35105718671641,28.028660678046062,28.04840087890625,4473000,0.0,0.0
2013-08-28 00:00:00-04:00,27.98260774294325,28.166835417046986,27.864176563119283,28.002347946166992,3009700,0.0,0.0
2013-08-29 00:00:00-04:00,27.844432294953496,28.35105388682241,27.804954407707427,28.04181671142578,2788900,0.0,0.0
2013-08-30 00:00:00-04:00,28.133927305040057,28.31157402041014,27.83127105361496,28.035236358642578,3170700,0.0,0.0
2013-09-03 00:00:00-04:00,28.291840685918213,28.47606582210702,27.83785623893326,28.02208137512207,2925600,0.0,0.0
2013-09-04 00:00:00-04:00,28.02866332755058,28.383956858067478,28.022084933228218,28.377378463745117,3190700,0.0,0.0
2013-09-05 00:00:00-04:00,28.311570585205484,28.726079537440942,28.291832900296644,28.62738609313965,3355500,0.0,0.0
2013-09-06 00:00:00-04:00,28.64056373727553,29.180082556084443,28.219476123559325,28.877426147460938,3992200,0.0,0.0
2013-09-09 00:00:00-04:00,28.870841763229805,29.239292093868087,28.620820103239804,29.23271369934082,3287500,0.0,0.0
2013-09-10 00:00:00-04:00,29.331411355585647,29.482739550019026,29.01559315603426,29.46299934387207,4282300,0.0,0.0
2013-09-11 00:00:00-04:00,29.4827336902553,29.588005565889397,29.20639344804112,29.574846267700195,3441700,0.0,0.0
2013-09-12 00:00:00-04:00,29.502472918544132,29.574847807412926,29.278769857440412,29.41036033630371,2597900,0.0,0.0
2013-09-13 00:00:00-04:00,29.416940592909743,29.535371780395508,29.232715416767345,29.535371780395508,2273500,0.0,0.0
2013-09-16 00:00:00-04:00,29.818283868111322,30.232792932823845,29.732749693832403,30.147258758544922,3531700,0.0,0.0
2013-09-17 00:00:00-04:00,30.213060479395267,31.384213096343654,30.17358508874434,31.318416595458984,7293800,0.0,0.0
2013-09-18 00:00:00-04:00,31.048646737651836,31.85792460130395,30.844683928446237,31.528949737548828,6689400,0.0,0.0
2013-09-19 00:00:00-04:00,31.719760646277496,31.73291994403994,31.127607306244066,31.18682289123535,5326500,0.0,0.0
2013-09-20 00:00:00-04:00,31.21313176266742,31.58158448521801,31.14075940652035,31.4763126373291,10495300,0.0,0.0
2013-09-23 00:00:00-04:00,31.292097869438702,31.292097869438702,30.87758873335647,30.989439010620117,3179500,0.0,0.0
2013-09-24 00:00:00-04:00,30.890748994038052,30.890748994038052,30.226218174725147,30.25253677368164,7162700,0.0,0.0
2013-09-25 00:00:00-04:00,30.324906079850845,30.370962364601006,29.620900001664886,29.824865341186523,4571900,0.0,0.0
2013-09-26 00:00:00-04:00,29.824870800587814,30.01567436810227,29.482736544188487,29.607746124267578,5033900,0.0,0.0
2013-09-27 00:00:00-04:00,29.522203017548865,29.541943215722096,28.962946763593887,29.166912078857422,6617300,0.0,0.0
2013-09-30 00:00:00-04:00,29.291923013524823,29.574841605292374,28.969526533413276,29.430091857910156,5818400,0.0,0.0
2013-10-01 00:00:00-04:00,29.482731072023732,30.199896445430046,29.482731072023732,30.13409996032715,4159700,0.0,0.0
2013-10-02 00:00:00-04:00,29.831445910483694,30.245955013346013,29.686696142209353,30.23279571533203,4056800,0.0,0.0
2013-10-03 00:00:00-04:00,30.0025278892092,30.489412137875608,29.673552791696466,30.272287368774414,7020800,0.0,0.0
2013-10-04 00:00:00-04:00,30.384121244396976,30.844686595453044,30.26569008241458,30.792049407958984,4141400,0.0,0.0
2013-10-07 00:00:00-04:00,30.344643085704096,30.910480296870297,30.324905395507812,30.324905395507812,4703700,0.0,0.0
2013-10-08 00:00:00-04:00,30.456498861979725,30.476236554125883,29.206393155214016,29.291927337646484,7091500,0.0,0.0
2013-10-09 00:00:00-04:00,29.42351718775814,29.81170768768176,29.16033625192268,29.48273277282715,5113000,0.0,0.0
2013-10-10 00:00:00-04:00,29.94080785063165,30.325857162475586,29.5491208928014,30.325857162475586,3967500,0.4,0.0
2013-10-11 00:00:00-04:00,30.339137740665517,30.339137740665517,29.847868321048033,30.305944442749023,2985700,0.0,0.0
2013-10-14 00:00:00-04:00,30.01382906527741,30.83703630199115,29.92088684375026,30.75737190246582,3377300,0.0,0.0
2013-10-15 00:00:00-04:00,30.5714916795825,30.7905719922748,30.372329370535237,30.59140968322754,3533300,0.0,0.0
2013-10-16 00:00:00-04:00,30.744095534747093,31.38141582606799,30.671068776525498,31.242002487182617,4399900,0.0,0.0
2013-10-17 00:00:00-04:00,31.168974032956402,32.07848330748662,31.168974032956402,31.978900909423828,7242400,0.0,0.0
2013-10-18 00:00:00-04:00,32.11831825954424,32.49672733771751,31.713353536327233,32.08512496948242,9212900,0.0,0.0
2013-10-21 00:00:00-04:00,31.919159637332648,32.23117963858281,31.706716985171067,32.09840393066406,4713200,0.0,0.0
2013-10-22 00:00:00-04:00,32.12496150621779,32.73572878629517,31.93907702347021,32.52992630004883,6937500,0.0,0.0
2013-10-23 00:00:00-04:00,32.37058929000262,32.436978402611956,32.0519291469349,32.08512496948242,4130300,0.0,0.0
2013-10-24 00:00:00-04:00,32.28428996088215,32.5166455433664,31.69344073757713,31.819576263427734,5077900,0.0,0.0
2013-10-25 00:00:00-04:00,32.59630831763928,33.0809399924867,32.23781722728688,32.72908401489258,6956800,0.0,0.0
2013-10-28 00:00:00-04:00,32.61621666357756,33.17387240098046,32.50999664371439,32.808738708496094,5555000,0.0,0.0
2013-10-29 00:00:00-04:00,32.84858367038945,33.32657519342616,32.84858367038945,33.054386138916016,5022900,0.0,0.0
2013-10-30 00:00:00-04:00,32.90832132901468,32.90832132901468,32.34402794414969,32.39713668823242,4011600,0.0,0.0
2013-10-31 00:00:00-04:00,32.31748227568721,32.52992238252524,32.15815092931577,32.164791107177734,4563700,0.0,0.0
2013-11-01 00:00:00-04:00,32.29093583964713,32.74901200831976,32.19799358295603,32.50337600708008,3866900,0.0,0.0
2013-11-04 00:00:00-05:00,32.65606476775564,32.65606476775564,31.866053112698417,32.37059783935547,4095600,0.0,0.0
2013-11-05 00:00:00-05:00,32.2577301045083,32.37058779199292,31.885958688557533,31.978900909423828,4095400,0.0,0.0
2013-11-06 00:00:00-05:00,32.19798904320484,32.357320412557925,31.866051011831594,31.89924430847168,4308100,0.0,0.0
2013-11-07 00:00:00-05:00,31.978900121351703,32.105038160120834,31.321664414287724,31.36149787902832,4444900,0.0,0.0
2013-11-08 00:00:00-05:00,31.288484046421914,31.932442197813035,31.089321705450573,31.885971069335938,5190900,0.0,0.0
2013-11-11 00:00:00-05:00,32.018750666662044,32.3108552997946,31.99219500933539,32.244468688964844,2282900,0.0,0.0
2013-11-12 00:00:00-05:00,32.16479648245759,32.18471195440004,31.388060154380554,31.520835876464844,5351100,0.0,0.0
2013-11-13 00:00:00-05:00,31.44116453763508,31.81957361619098,31.3946934250044,31.766462326049805,3745100,0.0,0.0
2013-11-14 00:00:00-05:00,31.859413438513336,32.17807364546361,31.66024859324398,31.892606735229492,3411800,0.0,0.0
2013-11-15 00:00:00-05:00,31.88596446672325,32.363956012066225,31.866048996495977,32.15815353393555,6257100,0.0,0.0
2013-11-18 00:00:00-05:00,32.45689278179343,33.16723980173662,32.350672737666,32.4436149597168,8585700,0.0,0.0
2013-11-19 00:00:00-05:00,32.350675495003706,32.529922309587484,32.11167974222533,32.17142868041992,4050700,0.0,0.0
2013-11-20 00:00:00-05:00,32.14487330155324,32.224540241466336,31.753188909833494,31.832853317260742,3120300,0.0,0.0
2013-11-21 00:00:00-05:00,32.05194397207692,32.3108552997946,31.85942178767587,32.244468688964844,4459800,0.0,0.0
2013-11-22 00:00:00-05:00,32.29755972359522,32.622857457884336,32.24444844229112,32.490081787109375,5810100,0.0,0.0
2013-11-25 00:00:00-05:00,32.529916217711495,32.71580064284596,32.07848044311177,32.13822937011719,3343200,0.0,0.0
