Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-16 00:00:00-04:00,32.8487193673098,32.86414595463083,32.06954427790853,32.40127182006836,4625500,0.0,0.0
2010-03-17 00:00:00-04:00,32.46299247288051,33.165019966022406,32.316413395960225,32.58642578125,5203200,0.0,0.0
2010-03-18 00:00:00-04:00,32.67127711548698,32.99529132306779,32.3549791434742,32.61727523803711,2731700,0.0,0.0
2010-03-19 00:00:00-04:00,32.44756317138672,32.65585743252655,31.93840040289453,32.44756317138672,4329100,0.0,0.0
2010-03-22 00:00:00-04:00,32.300987425322866,32.80243695122354,32.23927223577592,32.73300552368164,2346200,0.0,0.0
2010-03-23 00:00:00-04:00,32.84871694468041,32.94900446928071,32.53241601316916,32.70985412597656,3822900,0.0,0.0
2010-03-24 00:00:00-04:00,32.625002580322295,32.70986354317082,32.146695870245615,32.23927307128906,3096400,0.0,0.0
2010-03-25 00:00:00-04:00,32.47842772987266,32.77158301907395,32.01555343566682,32.030982971191406,4643600,0.0,0.0
2010-03-26 00:00:00-04:00,31.86896392066181,32.78699882842014,31.84581815562333,32.70985412597656,6528800,0.0,0.0
2010-03-29 00:00:00-04:00,32.910439013468,33.118733285165675,32.47070764306702,32.632713317871094,3810200,0.0,0.0
2010-03-30 00:00:00-04:00,32.48612968273068,32.65585155598004,32.324124045291754,32.56327438354492,3778000,0.0,0.0
2010-03-31 00:00:00-04:00,32.385844241273624,32.56327943497666,32.18526622231259,32.362701416015625,3026200,0.0,0.0
2010-04-01 00:00:00-04:00,32.53242340555959,32.90272630150216,32.13126733023958,32.2778434753418,3622700,0.0,0.0
2010-04-05 00:00:00-04:00,32.26241095876062,32.53242039657588,32.10040529607146,32.37041473388672,2561300,0.0,0.0
2010-04-06 00:00:00-04:00,32.41671253065727,32.64043638143939,31.976981068296826,32.030982971191406,5802000,0.0,0.0
2010-04-07 00:00:00-04:00,32.02325331918537,32.30869519250976,31.915249558633118,32.06182861328125,5314800,0.0,0.0
2010-04-08 00:00:00-04:00,31.94610729341276,32.432127138646635,31.807244480488798,32.32412338256836,6134100,0.0,0.0
2010-04-09 00:00:00-04:00,32.44756783845822,33.095593540918586,32.424422066414266,33.04159164428711,5265100,0.0,0.0
2010-04-12 00:00:00-04:00,32.949000924453905,33.23444276712568,32.949000924453905,33.22672653198242,3500800,0.0,0.0
2010-04-13 00:00:00-04:00,33.04157524078494,33.2652960116708,32.82556481861483,33.2498664855957,4201500,0.0,0.0
2010-04-14 00:00:00-04:00,33.588408594147516,33.744055196754125,33.37050513172547,33.49502182006836,4426100,0.375,0.0
2010-04-15 00:00:00-04:00,33.49502249217062,33.71292595896505,33.44832761983806,33.65066909790039,3651900,0.0,0.0
2010-04-16 00:00:00-04:00,33.42496944848614,33.74404353766424,33.42496944848614,33.58061599731445,4399800,0.0,0.0
2010-04-19 00:00:00-04:00,33.409418196481724,33.50280497658817,32.96582728008582,33.33159637451172,3700900,0.0,0.0
2010-04-20 00:00:00-04:00,33.68957671503035,34.0397808015226,33.38606749630767,33.98530197143555,4988100,0.0,0.0
2010-04-21 00:00:00-04:00,33.99307888817653,34.242112193908056,33.923038085395085,34.22654724121094,4875100,0.0,0.0
2010-04-22 00:00:00-04:00,33.87634616454811,34.21876921615209,33.68957265341088,34.17985534667969,3151900,0.0,0.0
2010-04-23 00:00:00-04:00,34.07091028361716,34.76353454589844,34.047564332348536,34.76353454589844,4864100,0.0,0.0
2010-04-26 00:00:00-04:00,34.38219847953346,34.64679677397889,34.25768180971863,34.296592712402344,3108200,0.0,0.0
2010-04-27 00:00:00-04:00,33.806310895257916,34.14873400297197,33.54171257052974,33.619537353515625,5239700,0.0,0.0
2010-04-28 00:00:00-04:00,33.821873553791356,33.93082527385684,33.56505920916726,33.868568420410156,2752300,0.0,0.0
2010-04-29 00:00:00-04:00,34.17985029128293,34.53783824398511,34.156504348021635,34.38997268676758,3849000,0.0,0.0
2010-04-30 00:00:00-04:00,34.31994110429173,34.40554687751907,33.92304511871526,33.96195602416992,3532100,0.0,0.0
2010-05-03 00:00:00-04:00,33.806305495158966,34.102033685842926,33.66622387687243,34.04755783081055,2423200,0.0,0.0
2010-05-04 00:00:00-04:00,33.65067425431673,33.70515012936288,33.2537752004519,33.463897705078125,3608900,0.0,0.0
2010-05-05 00:00:00-04:00,33.0591996808071,33.23819216845355,32.63895490004886,32.81794738769531,5743500,0.0,0.0
2010-05-06 00:00:00-04:00,32.638966648564256,32.919129936582216,30.156413901893117,31.97747230529785,10320000,0.0,0.0
2010-05-07 00:00:00-04:00,31.86072309837437,31.977458741771375,31.261485868443813,31.37822151184082,8319500,0.0,0.0
2010-05-10 00:00:00-04:00,32.11755402662084,32.47553913163353,31.74400396460167,31.94634246826172,7077000,0.0,0.0
2010-05-11 00:00:00-04:00,31.907426617371325,32.37436338038483,31.78290994932029,32.02416229248047,6271200,0.0,0.0
2010-05-12 00:00:00-04:00,32.2109317124582,32.38214322251437,32.14089091004532,32.26540756225586,5357600,0.0,0.0
2010-05-13 00:00:00-04:00,32.133110586052446,32.397708848589005,31.743995668716995,31.76734161376953,5403300,0.0,0.0
2010-05-14 00:00:00-04:00,31.417152409712056,31.51832316716719,30.125290393707537,30.343196868896484,10623700,0.0,0.0
2010-05-17 00:00:00-04:00,30.350972077220508,30.989120483398434,30.327626125610504,30.989120483398438,5350400,0.0,0.0
2010-05-18 00:00:00-04:00,30.973545665002504,31.401571464283137,30.51438996101136,30.553300857543945,4653900,0.0,0.0
2010-05-19 00:00:00-04:00,30.55330269197595,30.740079162742035,30.179752719155076,30.53774070739746,3782700,0.0,0.0
2010-05-20 00:00:00-04:00,30.008550508962614,30.28092982728903,29.43265899044287,29.541610717773438,6359700,0.0,0.0
2010-05-21 00:00:00-04:00,28.989069751950655,30.187544757542334,28.794512236836894,29.68169403076172,7745300,0.0,0.0
2010-05-24 00:00:00-04:00,29.64277810436345,30.1564097385818,29.61164819472317,29.83733558654785,3256800,0.0,0.0
2010-05-25 00:00:00-04:00,29.191404733539862,29.55717376773698,29.090236975379923,29.51826286315918,4567900,0.0,0.0
2010-05-26 00:00:00-04:00,29.588307237374035,29.96963830429435,29.105805431414584,29.11358642578125,5603600,0.0,0.0
2010-05-27 00:00:00-04:00,29.61165494447992,29.837342387748375,29.26923476651941,29.767301559448242,5282900,0.0,0.0
2010-05-28 00:00:00-04:00,29.658349836088096,29.743955622803924,29.152499079337613,29.199193954467773,5535800,0.0,0.0
2010-06-01 00:00:00-04:00,29.012405979606086,29.090230740794098,28.545469287322387,28.568815231323242,6240800,0.0,0.0
2010-06-02 00:00:00-04:00,28.662208557128906,28.887892971240063,28.374261357509095,28.662208557128906,6189700,0.0,0.0
2010-06-03 00:00:00-04:00,28.763380852996452,29.479354015780995,28.63108317445727,29.456005096435547,4418200,0.0,0.0
2010-06-04 00:00:00-04:00,28.957929865907516,29.448215466412694,28.693331617713888,28.740026473999023,3740100,0.0,0.0
2010-06-07 00:00:00-04:00,28.919028125980375,28.9501580400264,28.35870154799994,28.444307327270508,4902600,0.0,0.0
2010-06-08 00:00:00-04:00,28.374264754646813,28.514346390500446,28.05519057713839,28.358699798583984,6039500,0.0,0.0
2010-06-09 00:00:00-04:00,28.568822252364434,28.810074618270537,28.24974807485601,28.358699798583984,4115500,0.0,0.0
2010-06-10 00:00:00-04:00,28.80228352270793,29.331480022935967,28.786721539211005,29.308134078979492,3363700,0.0,0.0
2010-06-11 00:00:00-04:00,29.160270570240684,29.30035216700219,28.92679926316418,29.29256820678711,3064400,0.0,0.0
2010-06-14 00:00:00-04:00,29.37038995123101,29.75950479814408,29.37038995123101,29.417081832885742,2597900,0.0,0.0
2010-06-15 00:00:00-04:00,29.15249495069139,30.00854972790089,29.01241331385187,29.992984771728516,3651300,0.0,0.0
2010-06-16 00:00:00-04:00,29.40152540026384,30.257580092694493,29.37039845971357,30.10971450805664,3125000,0.0,0.0
2010-06-17 00:00:00-04:00,30.140842644736903,30.234229398318732,29.76729266169821,29.954069137573242,3530400,0.0,0.0
2010-06-18 00:00:00-04:00,30.117500990106354,30.615567705129855,29.915159531683184,30.296493530273438,4133700,0.0,0.0
2010-06-21 00:00:00-04:00,30.4832681444588,30.545527970399288,30.031896281237863,30.203107833862305,3832000,0.0,0.0
2010-06-22 00:00:00-04:00,30.000765156322963,30.42879105188115,29.74395080647276,29.7595157623291,4349300,0.0,0.0
2010-06-23 00:00:00-04:00,29.922946413645523,30.063028062002893,29.424879650024682,29.705039978027344,5422500,0.0,0.0
2010-06-24 00:00:00-04:00,29.681689971307435,29.798425651895023,29.082452550467067,29.2225341796875,6791800,0.0,0.0
2010-06-25 00:00:00-04:00,30.66225974795236,32.00859714068183,30.537743080668463,31.557222366333008,53159900,0.0,0.0
2010-06-28 00:00:00-04:00,31.40936163615234,31.557224259701066,30.786778262379148,30.91129493713379,8682500,0.0,0.0
2010-06-29 00:00:00-04:00,30.350963929053147,30.529956437004778,29.954068014675407,30.078584671020508,6533100,0.0,0.0
2010-06-30 00:00:00-04:00,30.615562194875395,30.70116795274601,29.977413960017845,30.078584671020508,5956900,0.0,0.0
2010-07-01 00:00:00-04:00,29.852901606169233,29.992983235835396,29.393745813088298,29.79064178466797,6624400,0.0,0.0
2010-07-02 00:00:00-04:00,29.72060234369859,29.907378848124626,29.323706353772018,29.526044845581055,3773400,0.0,0.0
2010-07-06 00:00:00-04:00,29.728391386388097,30.13307140787378,29.56496377253205,29.89181900024414,4655500,0.0,0.0
2010-07-07 00:00:00-04:00,29.884025718534634,30.553300857543945,29.837330861468867,30.553300857543945,4391400,0.0,0.0
2010-07-08 00:00:00-04:00,30.61556053161621,30.856812838989445,30.35874327195653,30.61556053161621,4044900,0.0,0.0
2010-07-09 00:00:00-04:00,30.57665816272464,30.75565071087101,30.25758397364426,30.677825927734375,3749400,0.0,0.0
2010-07-12 00:00:00-04:00,30.4988263712756,30.97354704883146,30.358744762530883,30.919071197509766,3226500,0.0,0.0
2010-07-13 00:00:00-04:00,30.95798812547745,31.401578983330307,30.95798812547745,31.32375717163086,5391800,0.0,0.0
2010-07-14 00:00:00-04:00,31.1291999009891,31.386017225153946,31.121418907247065,31.207021713256836,2947600,0.0,0.0
2010-07-15 00:00:00-04:00,31.098057652376937,31.199228343161288,30.79454854873455,31.144752502441406,3112600,0.0,0.0
2010-07-16 00:00:00-04:00,30.89573477918132,30.919080731600562,30.27315130873355,30.35097312927246,2709900,0.0,0.0
2010-07-19 00:00:00-04:00,30.444348305608923,30.708946550802363,30.343180571204837,30.483259201049805,3373600,0.0,0.0
2010-07-20 00:00:00-04:00,29.961861952681673,30.350977042976243,29.55718190252982,30.273155212402344,6895300,0.0,0.0
2010-07-21 00:00:00-04:00,30.561088353633085,30.561088353633085,29.876245214329167,30.047456741333008,5012400,0.0,0.0
2010-07-22 00:00:00-04:00,30.382103042516935,31.043597423180692,30.382103042516935,30.942426681518555,5482100,0.0,0.0
2010-07-23 00:00:00-04:00,30.810124374148014,31.456053700132035,30.646696794301523,31.4249267578125,4811500,0.0,0.0
2010-07-26 00:00:00-04:00,31.331531256892173,31.611694467174708,31.222579557051446,31.502742767333984,2429200,0.0,0.0
2010-07-27 00:00:00-04:00,31.432701104270013,31.572782705576444,31.261489598515244,31.386009216308594,5086100,0.0,0.0
2010-07-28 00:00:00-04:00,31.277064693638458,31.386019394540767,30.919079582524166,31.02025032043457,4180400,0.0,0.0
2010-07-29 00:00:00-04:00,31.33931556414586,31.33931556414586,30.47547997912551,30.545520782470703,4657700,0.0,0.0
2010-07-30 00:00:00-04:00,30.35096668510501,30.965769030447905,30.35096668510501,30.84903335571289,3355500,0.0,0.0
2010-08-02 00:00:00-04:00,31.261489598515244,31.386009216308594,30.9657644123893,31.386009216308594,3614200,0.0,0.0
2010-08-03 00:00:00-04:00,31.386003844929654,31.541647403112435,31.074710791142934,31.129186630249023,3803600,0.0,0.0
2010-08-04 00:00:00-04:00,31.10585644454672,31.463841559613915,31.06694256658161,31.393800735473633,3367300,0.0,0.0
2010-08-05 00:00:00-04:00,31.261509160730796,31.300423049997534,31.066951589248887,31.105865478515625,2836300,0.0,0.0
2010-08-06 00:00:00-04:00,30.934648728148495,31.41715059405246,30.856826899965178,31.33932876586914,3869300,0.0,0.0
2010-08-09 00:00:00-04:00,31.17589227774417,31.71286986438032,31.12141641976854,31.57278823852539,2820600,0.0,0.0
2010-08-10 00:00:00-04:00,31.012459930316894,31.705087026163564,30.895727228038858,31.494964599609375,3381500,0.0,0.0
2010-08-11 00:00:00-04:00,31.02025107359804,31.277065453037313,30.91129933876246,31.121421813964844,3015300,0.0,0.0
2010-08-12 00:00:00-04:00,30.59222494352148,30.802347417451795,30.491054203767156,30.70895767211914,3496600,0.0,0.0
2010-08-13 00:00:00-04:00,30.5455231850141,30.747861650197724,30.218668056168685,30.234230041503906,3434100,0.0,0.0
2010-08-16 00:00:00-04:00,30.257577897486968,30.52995716198769,29.946284764876427,30.28092384338379,2820400,0.0,0.0
2010-08-17 00:00:00-04:00,30.545523184385406,31.098065693828765,30.459917421486292,30.86459732055664,3161100,0.0,0.0
2010-08-18 00:00:00-04:00,30.903508221316756,30.94241912207687,30.6544748939983,30.86459732055664,2261500,0.0,0.0
2010-08-19 00:00:00-04:00,30.677832293841657,30.833478923701993,30.07859766725506,30.273155212402344,4763400,0.0,0.0
2010-08-20 00:00:00-04:00,30.125276908520192,30.164187807442634,29.720597028561954,29.89958953857422,4549300,0.0,0.0
2010-08-23 00:00:00-04:00,30.10971431218346,30.140844221242766,29.19140277591463,29.572736740112305,5212400,0.0,0.0
2010-08-24 00:00:00-04:00,29.20696582603917,29.52603995131339,28.942367553710938,28.942367553710938,5303000,0.0,0.0
2010-08-25 00:00:00-04:00,28.73225353187359,29.098022624595025,28.662215673654284,29.01241683959961,5689400,0.0,0.0
2010-08-26 00:00:00-04:00,29.183622802851428,29.339269384875628,28.872329638803027,28.903459548950195,3598200,0.0,0.0
2010-08-27 00:00:00-04:00,29.082452927093705,29.17584266025787,28.771162722681634,28.95015525817871,3928800,0.0,0.0
2010-08-30 00:00:00-04:00,28.763376235201587,29.059104426833734,28.6388595706267,28.716684341430664,2601900,0.0,0.0
2010-08-31 00:00:00-04:00,28.4909992941053,28.685556783992702,28.36648261932583,28.48321533203125,5827600,0.0,0.0
2010-09-01 00:00:00-04:00,28.77115774974638,29.440435878183305,28.77115774974638,29.105796813964844,5251900,0.0,0.0
2010-09-02 00:00:00-04:00,29.090235927637423,29.58830261320255,28.965719256246143,29.564956665039062,3656500,0.0,0.0
2010-09-03 00:00:00-04:00,29.93849552101489,30.03966323782545,29.627202474201052,30.02410125732422,2960900,0.0,0.0
2010-09-07 00:00:00-04:00,30.04745901962762,30.21088659758937,29.790641709649144,29.845117568969727,2669400,0.0,0.0
2010-09-08 00:00:00-04:00,29.860679836089698,30.094148207690097,29.64277641842418,29.673906326293945,3287800,0.0,0.0
2010-09-09 00:00:00-04:00,29.97741258775643,29.97741258775643,29.666119476787962,29.736160278320312,3693800,0.0,0.0
2010-09-10 00:00:00-04:00,29.829553110592254,30.29648985713759,29.829553110592254,30.21088409423828,3566600,0.0,0.0
2010-09-13 00:00:00-04:00,30.350962540141417,30.475479190788423,30.265356786188264,30.421003341674805,2373400,0.0,0.0
2010-09-14 00:00:00-04:00,30.249794575090775,30.592217621934736,30.249794575090775,30.514392852783203,2492400,0.0,0.0
2010-09-15 00:00:00-04:00,30.49882930021937,30.911293173894638,30.257579926543915,30.84903335571289,3281100,0.0,0.0
2010-09-16 00:00:00-04:00,30.794565766765867,31.07472908637785,30.77900080804161,31.028034210205078,2516000,0.0,0.0
2010-09-17 00:00:00-04:00,31.012460763121652,31.572787248979765,30.934638959513144,31.565006256103516,8160900,0.0,0.0
2010-09-20 00:00:00-04:00,31.494966251849622,32.35880195009692,31.494966251849622,32.335453033447266,4442000,0.0,0.0
2010-09-21 00:00:00-04:00,32.23428132470804,32.35880095979784,31.96968600627672,32.32767105102539,4646200,0.0,0.0
2010-09-22 00:00:00-04:00,32.35880303408706,32.887996673583984,31.90742823408666,32.887996673583984,4965700,0.0,0.0
2010-09-23 00:00:00-04:00,32.54558852501447,33.067004331559154,32.45998272328977,33.02030944824219,4480000,0.0,0.0
2010-09-24 00:00:00-04:00,33.07477448220721,33.23820206715787,32.46775604169801,32.60783767700195,5328900,0.0,0.0
2010-09-27 00:00:00-04:00,32.553358292653805,32.83351856423288,32.436622619628906,32.436622619628906,3449400,0.0,0.0
2010-09-28 00:00:00-04:00,32.561144782776644,32.67009651268148,32.29654645213119,32.6234016418457,3353300,0.0,0.0
2010-09-29 00:00:00-04:00,32.670095055377104,33.07477501176649,32.63118414910563,32.91912841796875,3360800,0.0,0.0
2010-09-30 00:00:00-04:00,32.98138793914317,33.30824311126672,32.61561889239477,33.066993713378906,4488900,0.0,0.0
2010-10-01 00:00:00-04:00,34.10981973778004,35.175993925672294,34.10981973778004,34.537845611572266,13329900,0.0,0.0
2010-10-04 00:00:00-04:00,34.45223702525751,34.6934893559632,34.31993640238298,34.545623779296875,4854300,0.0,0.0
2010-10-05 00:00:00-04:00,34.28103019741146,35.33164245691454,34.26546524148789,35.1370849609375,12356000,0.0,0.0
2010-10-06 00:00:00-04:00,35.0359208414142,35.331649122328564,35.012574887480454,35.176002502441406,6644000,0.0,0.0
2010-10-07 00:00:00-04:00,35.19155532344565,35.72075186731035,35.13707947058117,35.67405700683594,6511000,0.0,0.0
2010-10-08 00:00:00-04:00,35.53397454759469,35.658491203848754,35.18377052415786,35.62736129760742,5626700,0.0,0.0
2010-10-11 00:00:00-04:00,35.39388643918388,35.59622782388728,35.29271574683217,35.456146240234375,2699000,0.0,0.0
2010-10-12 00:00:00-04:00,35.33162571215894,35.681826663977056,35.214890082412644,35.58843994140625,3627200,0.0,0.0
2010-10-13 00:00:00-04:00,35.729924470210676,35.761363751321866,35.258347246402266,35.56487274169922,4752000,0.45,0.0
2010-10-14 00:00:00-04:00,35.45484394109835,35.832106380280905,35.41554633251555,35.70635223388672,3655200,0.0,0.0
2010-10-15 00:00:00-04:00,35.65133454223977,35.76922736653322,35.50199943396663,35.596317291259766,3028700,0.0,0.0
2010-10-18 00:00:00-04:00,35.47056358417454,35.816386737204716,35.391965368793585,35.70635223388672,3002800,0.0,0.0
2010-10-19 00:00:00-04:00,35.32909051109091,35.80852914088286,35.10116017918729,35.72207260131836,5567800,0.0,0.0
2010-10-20 00:00:00-04:00,35.65133166751783,35.95785718346575,35.55701681604502,35.80852508544922,3341200,0.0,0.0
2010-10-21 00:00:00-04:00,35.816377656311026,36.13076444169445,35.64346462452868,35.95785140991211,2971800,0.0,0.0
2010-10-22 00:00:00-04:00,35.94213581053225,35.989294733104565,35.72992515627924,35.87139892578125,2082600,0.0,0.0
2010-10-25 00:00:00-04:00,35.950005022479154,36.06789785746956,35.76137228899269,35.784950256347656,3297500,0.0,0.0
2010-10-26 00:00:00-04:00,35.572732245473155,35.70634769553028,35.344804945376815,35.40768051147461,2965600,0.0,0.0
2010-10-27 00:00:00-04:00,35.16402406252998,35.384092981691715,34.991111055637674,35.266197204589844,2732700,0.0,0.0
2010-10-28 00:00:00-04:00,35.39982556117594,35.56487731089239,35.179753563338735,35.29764938354492,2883400,0.0,0.0
2010-10-29 00:00:00-04:00,35.32122088312916,35.33694052282702,35.03041504425544,35.14044952392578,3699700,0.0,0.0
2010-11-01 00:00:00-04:00,35.03828871391781,35.36053394577602,35.014707746951565,35.34481430053711,2292600,0.0,0.0
2010-11-02 00:00:00-04:00,35.35266571838248,35.588454354476454,35.29764846990106,35.36052703857422,1884300,0.0,0.0
2010-11-03 00:00:00-04:00,35.35266493149207,35.65919045141301,35.32908696787203,35.63561248779297,4024700,0.0,0.0
2010-11-04 00:00:00-04:00,35.72992963192175,35.918562347624786,35.494140985954424,35.894981384277344,4490000,0.0,0.0
2010-11-05 00:00:00-04:00,35.72992963192175,35.9264206699304,35.65919273831002,35.894981384277344,3570000,0.0,0.0
2010-11-08 00:00:00-05:00,35.65919431534221,35.682775279732525,35.14831939285539,35.35266876220703,3223400,0.0,0.0
2010-11-09 00:00:00-05:00,35.42340796736721,35.722075217312344,35.28193416466771,35.60417938232422,5090300,0.0,0.0
2010-11-10 00:00:00-05:00,35.32908435882508,35.792803264469306,35.10901238783493,35.7613639831543,4313900,0.0,0.0
2010-11-11 00:00:00-05:00,34.92038541475771,35.242630577784524,34.63743785732634,34.771053314208984,5355200,0.0,0.0
2010-11-12 00:00:00-05:00,34.54312184982908,34.6767343040313,34.00866603659016,34.079402923583984,4544500,0.0,0.0
2010-11-15 00:00:00-05:00,34.134421309988404,34.943963378471956,34.134421309988404,34.771053314208984,3787800,0.0,0.0
2010-11-16 00:00:00-05:00,34.739608518207866,34.739608518207866,34.244450371271206,34.54311752319336,4076800,0.0,0.0
2010-11-17 00:00:00-05:00,34.53525662377968,34.93609993747721,34.39378286579404,34.6610107421875,2275500,0.0,0.0
2010-11-18 00:00:00-05:00,34.92823895208965,35.12472995136646,34.8417854309082,34.8417854309082,3120100,0.0,0.0
2010-11-19 00:00:00-05:00,34.82606141508159,34.87321733012519,34.53525261397914,34.74746322631836,2348000,0.0,0.0
2010-11-22 00:00:00-05:00,34.63744689068551,34.66102486054883,34.30734331973547,34.53527069091797,2586400,0.0,0.0
2010-11-23 00:00:00-05:00,34.220883521352185,34.46453051541454,33.18341097070989,34.354496002197266,3471600,0.0,0.0
2010-11-24 00:00:00-05:00,34.58241459899105,34.85750078856083,34.488099762312075,34.731746673583984,4585700,0.0,0.0
2010-11-26 00:00:00-05:00,34.535264070381096,34.67673785887175,34.31519506526911,34.456668853759766,758500,0.0,0.0
